Timestamp,Power_Consumption_kWh,Voltage_V,Current_A,Power_Factor,Grid_Frequency_Hz,Reactive_Power_kVAR,Active_Power_kW,Demand_Response_Event,Temperature_C,Humidity_%,Weather_Condition,Solar_Power_Generation_kW,Wind_Power_Generation_kW,Previous_Day_Consumption_kWh,Peak_Load_Hour,Energy_Source_Type,User_Type,Normalized_Consumption,Energy_Efficiency_Score
2023-03-11 22:00:00,1.280860317439289,243.02685783917912,3.0946452469307637,0.8998897438651285,49.83268645823963,2.332527423952009,3.5385005554523095,0,-3.7057557518353073,26.2892543363302,Sunny,1.740955712063926,1.2005068263093226,4.630880364802549,0,3,0,0.1735639013305839,74.02691250263962
2023-03-11 23:00:00,3.627279900061078,237.91188132250096,6.111637426742307,0.9416694158996515,49.66114919428836,4.526306815932872,4.103926814484257,0,24.61767210464798,21.491692825043163,Windy,2.6338334077975096,2.122690002487074,2.042553943713349,0,0,2,0.6951437996397676,57.85881538742757
2023-03-12 00:00:00,2.057448769420035,213.289328860424,19.2118535554471,0.9502362322998317,50.2818328164255,0.27216315160516114,1.0320387766532297,0,1.939328767100804,55.98543362726188,Cloudy,0.7978223209600753,2.223376427848023,2.5554942683639923,0,1,2,0.3461898582617885,66.8012254769477
2023-03-12 01:00:00,4.890245903869617,226.73056323610302,6.056848991664896,0.8119058464496358,50.20051198965709,3.6735792887173386,3.263252474768798,1,-2.7354060324622917,25.31357212699258,Cloudy,0.9652270132134787,0.9018507357797325,2.785537302361586,1,1,1,0.9758854388219502,11.779233732861258
2023-03-12 02:00:00,3.384374348053994,232.37207488307308,6.633912687431776,0.8679911796476405,49.58841292238804,3.295643453370247,3.0905929352332557,0,38.9536386624234,82.41901080484327,Cloudy,0.654336411551283,1.2615123403151132,3.7206369898818568,0,1,2,0.6411489156672141,44.88162156892408
2023-03-12 03:00:00,4.201162536354625,217.49645151935107,4.7543503119805095,0.8576343533094868,50.12138539876188,3.282623651830224,3.6940793614141336,0,5.890552074835552,77.41067167102685,Rainy,0.3895098731957134,1.427859692882014,1.7847604091824858,0,2,1,0.822710774146919,35.103996189232426
2023-03-12 04:00:00,1.096361027338318,227.92906328432898,3.4523996408297606,0.820860064597467,50.3741355069948,2.1285480258872056,0.5982095396260485,1,15.814951734079798,70.0383294423506,Cloudy,0.21718708380574925,1.9371081630048632,3.9694091440532357,1,2,2,0.1325520031680837,55.561077367598216
2023-03-12 05:00:00,4.379065170226801,234.0410350995476,5.431895187625962,0.8724942621864011,50.197364295399964,0.17680861953189791,3.8050097826630096,0,22.58865126039628,22.197755725139235,Cloudy,2.010742850810374,1.1480615128696163,0.5130641267276097,0,3,1,0.8622563176512507,40.131091179565445
2023-03-12 06:00:00,4.652407357310275,223.09506720461596,13.20421094706517,0.8598640218278473,50.01111191298442,3.4772795376429935,1.8057066131141952,0,1.5005216480940327,52.0834154398086,Sunny,1.0393899348387752,1.2684736186813204,3.835265706334378,0,0,1,0.9230168871583064,32.5857538462421
2023-03-12 07:00:00,2.6917786346852117,241.23779275801948,9.651986936567706,0.9268998458678553,49.81186328493889,4.164408942760441,3.2484885240802877,0,11.072598730988584,25.46636583501509,Cloudy,1.3742428606607948,0.18625446723648742,1.2555778709027698,0,1,0,0.48719350018068486,51.980808547809275
2023-03-12 08:00:00,3.2281382198793986,243.61798326555223,11.521360890420073,0.9766605327467426,50.38709674958589,0.5176285238380058,2.966238286292014,1,24.14680801458118,85.0049712445774,Sunny,0.9651741750565656,0.1354289828756408,1.3348340853815082,0,3,0,0.6064195669824947,39.71524809547115
2023-03-12 09:00:00,3.9416441040634793,222.94437877736283,3.324931746554461,0.8909683441746432,49.92280488214102,2.2639257707954465,2.260793283318086,0,23.7892772863582,62.88330009225554,Windy,2.2329839532357867,1.849177980066781,2.93677525968699,0,2,1,0.7650230534484199,49.97902387758471
2023-03-12 10:00:00,1.2867738226718566,243.54628617969828,16.240212496095104,0.9493330345533637,50.35539358023379,0.8967147843405656,3.48411013556745,0,32.892578893151565,30.957259113135656,Cloudy,2.0480815340715135,1.2056477894035393,1.8834615938079002,0,3,2,0.1748784000164528,76.5113873076199
2023-03-12 11:00:00,2.761547344085491,214.1430626441206,15.897799311017112,0.8292020734221349,50.282999838218196,3.0935951535050807,4.344875721662042,0,14.684009473963947,59.24264287576317,Rainy,1.9971691105929716,0.22408091781119716,1.1249659196094142,0,3,1,0.5027022167903119,52.55518077094794
2023-03-12 12:00:00,2.293983624975409,243.50916394490625,1.4102083117108324,0.9789932757287729,50.31622696528086,3.94946389415928,1.7938999196875312,0,35.04224314988302,28.297302981485075,Windy,2.297701585449517,0.6021525786348103,1.3172847093146227,0,0,1,0.39876861562508115,64.14070555374303
2023-03-12 13:00:00,1.158682964730121,216.11001726670466,8.286786795695795,0.8305189476430185,50.489797520161645,3.366862168144291,3.4937435326766546,0,25.69867309863556,30.197372603872715,Windy,1.7489079335821471,1.6933380531926676,4.588644888015251,0,0,0,0.14640539495188698,76.5013391391401
2023-03-12 14:00:00,2.1539049003118915,213.31708610038905,2.3066414374518085,0.8384202361198779,50.248758515872964,1.658494345380839,1.758148179374062,0,20.294733770565596,25.666913843508723,Cloudy,0.2917451980677813,1.26192159398336,3.6844919754375764,0,3,1,0.36763085684297914,56.155195840504305
2023-03-12 15:00:00,0.8067753922347211,235.67101617764044,16.050009808884205,0.8212927607175353,49.53404093571865,0.7846902438786807,3.8826125612643296,0,0.27115717271864437,81.0210560462588,Cloudy,1.268439500697907,1.9857915733078308,1.1967714686665591,1,3,1,0.06818071713390962,69.28797472768392
2023-03-12 16:00:00,0.6161535812726915,228.87749463021177,15.008123979388383,0.8619359003041074,49.705433934980746,3.9919139156472654,2.2490926635577075,0,20.861676046431942,58.197636651718994,Sunny,0.9503640164560344,0.9836015588681879,4.123878995636485,0,1,0,0.02580785871018511,75.618152947194
2023-03-12 17:00:00,1.1082483011967024,246.3156240165133,18.137773791569966,0.9104820893431053,49.535195150325166,1.6871926066141918,2.297062936244817,0,21.760240801282535,42.95328156761562,Windy,1.0272884225442103,0.287711240761761,4.80642665238,0,2,0,0.13519439634283795,68.02492028625007
2023-03-12 18:00:00,4.834018002151282,224.52756784363396,5.491675220109178,0.9975988222812653,49.68991356994169,0.20848517554768806,3.5875223245459402,0,29.146197228728617,20.047448093989793,Sunny,0.5879993188546907,0.6689298753086002,0.9600638678903923,0,0,2,0.963386675396349,28.067288646624306
2023-03-12 19:00:00,2.9728829115275763,221.48609053750513,9.669621779428178,0.9586736069315088,49.561439510686114,2.899963950311329,2.484678797908318,0,27.3612580367585,53.041748326358125,Sunny,0.48303699121799715,0.2748888568700181,3.694653287193256,0,3,1,0.5496794857288843,45.479127092626044
2023-03-12 20:00:00,4.84619972518949,230.02939624576794,4.5052696661235565,0.8760871605783964,50.00161704118625,1.308718820143554,1.5665784717635818,1,18.84910807056797,55.89413265866475,Cloudy,1.3990726276084544,1.2011857361494669,1.7134509468579824,1,0,2,0.9660945209626565,17.218308982224713
2023-03-12 21:00:00,2.446240452485594,228.23784743074646,8.05346375500827,0.9151692115807141,49.528206213133075,4.221909391955067,4.4821477346776994,0,21.677312712534988,43.559634006368185,Windy,2.9137314571450985,1.1854625310963793,2.91619712347389,1,1,2,0.43261341524992364,57.168683410325485
2023-03-12 22:00:00,1.903172598883668,223.77712184868753,10.922621779770797,0.9246616061878415,49.97257909961526,0.801950501514815,2.9809015716600973,0,29.755422041562298,53.90273453301561,Rainy,0.066877229836376,0.18503341360213033,1.5305349494544194,0,3,0,0.31189618379032935,54.15797615143289
2023-03-12 23:00:00,2.7776383827810984,237.74965194793313,2.0132850069331902,0.9645454442494694,50.39884090712001,2.2305241603903267,3.0805982269929144,0,10.814811796156047,27.05059691611649,Sunny,0.847512467227815,0.4787415975603726,1.1420285268952513,0,0,1,0.5062790546196171,50.60822647794947
2023-03-13 00:00:00,2.4778025988480956,240.38247335655632,14.58253780287032,0.9472903570839601,50.24857601257481,1.340337997693958,3.0863276713510306,1,1.0737002020237396,84.54431214288181,Windy,2.8970101515526103,2.424672149114437,2.9814728371030275,0,0,2,0.4396292879489484,68.57275424756702
2023-03-13 01:00:00,0.9754910791778476,244.11935876120546,11.32257384705043,0.9138582253942281,50.44395592365176,3.4790479341832987,4.033436264348257,0,34.34347212261777,38.08383985972952,Windy,1.0698760709880744,2.4587294446301673,4.242161008181827,0,2,0,0.10568411656455794,80.63598625774787
2023-03-13 02:00:00,3.383718416105928,248.9142641884137,16.75022132700279,0.9338366054079313,49.72664677375652,2.787801455851366,1.2354880226072136,0,38.42584488494072,86.39486813263953,Windy,1.9635921770874518,0.8566018954808047,4.8454935130375105,0,3,1,0.6410031101508845,50.72754696345568
2023-03-13 03:00:00,1.4721718212931982,220.66624768530016,6.1638295226327475,0.94918352219258,50.031085816405295,3.975839824318121,0.7366060206981468,1,14.31871774303426,54.50151679584473,Cloudy,0.8027586410989356,0.36164326464171115,4.141390964142596,0,2,1,0.216090069908671,59.00117647712128
2023-03-13 04:00:00,3.288145797040233,238.64373929959845,18.163101000115834,0.8266288118266809,49.81857945316584,2.347201618595896,2.046802047379842,1,39.56394051749619,79.9707471199034,Cloudy,1.6262028639972477,0.4709611554044138,1.6711343285321487,1,3,2,0.6197585052632418,31.03047107037984
2023-03-13 05:00:00,3.42590491579169,225.7703294198298,19.975190807578425,0.840091092261076,49.99381979569203,0.12356131456753838,2.7596207220338727,0,9.521271167516558,60.404363941810196,Cloudy,0.5205922441160762,0.20357756676840255,3.368948510094198,1,3,0,0.6503806444926046,27.90363867501368
2023-03-13 06:00:00,1.1841118390789165,237.08327887804433,18.466670329175816,0.9377168577815034,50.057075829584285,1.154462754643529,1.6428384847056394,0,-2.0041657659171297,79.10910087109724,Sunny,1.6160584080592835,0.2137313437062957,1.1153844714897168,0,2,0,0.15205791754213152,70.30039003735139
2023-03-13 07:00:00,0.7760733219980067,229.0392676139688,15.77995704082993,0.9700851123975265,49.53618613047586,4.995869830151941,3.2568280179648395,1,20.760681153493817,20.709682728875475,Cloudy,1.4377908690620385,0.48246606221890115,2.356801918377971,0,0,1,0.061356028663634425,70.93518547117351
2023-03-13 08:00:00,4.013427137307979,249.75092411071728,16.435007254601835,0.8818524565399536,49.73325613521499,2.0861904476166004,0.7956639157491314,0,34.06903080461265,33.05323015533116,Windy,2.5044705665163467,1.176105079831625,1.1695129067745242,0,2,0,0.780979529202921,46.99095090239288
2023-03-13 09:00:00,2.569101906961941,239.15608543163,11.901140608347143,0.9959780644942412,50.204772779243996,3.1391520286425054,3.6628378843339098,0,22.786681820637718,44.77334007752215,Windy,2.4121069529720938,1.7821729572289606,3.9708195706131866,0,2,2,0.45992398894548114,67.89476139361604
2023-03-13 10:00:00,0.761737079774641,248.099652017373,4.6129233953396,0.8432143465346746,50.2729280245403,4.53416487948791,3.372344078795989,0,-4.575778329038308,40.72936899904401,Cloudy,0.547050853289178,0.39508877280723664,1.1735143418201242,0,2,2,0.058169260271323325,68.6665220476094
2023-03-13 11:00:00,4.9768984272639525,243.39878197924742,13.86377301780663,0.8833398564086878,50.0694513674875,0.2005684925109334,1.355779148696631,0,-4.467529336256213,86.2711308076322,Sunny,2.8208321294336414,1.04235626602122,3.8384121303335483,0,2,2,0.9951472173525197,37.22537823782208
2023-03-13 12:00:00,0.7600125244836499,246.11604044653484,14.542307039138699,0.8757046086926507,49.77082902794868,3.332076242347237,1.6938169544245514,0,27.59579827889887,47.62694451017998,Cloudy,1.1682989899341858,0.21383115811725972,0.9575800460847745,1,0,2,0.05778591307290851,61.53544726046481
2023-03-13 13:00:00,3.6276585298634894,242.576767888587,19.72231766509021,0.9860591881452858,49.90508411672274,1.5130471724943404,3.728008179354162,0,33.04043480713591,88.04789482042173,Cloudy,0.1517745485701446,1.5540805162780988,2.9490804653182043,0,0,1,0.6952279643370372,43.48906087029508
2023-03-13 14:00:00,4.926555163685361,228.36636521503647,11.284725008870115,0.8570757035145079,49.59603681188138,1.4683164512269145,3.5933513720724313,1,6.386651910527158,65.57104430719716,Windy,0.22961882200251293,1.0767754326756314,1.4308336846021987,0,1,1,0.98395653581698,19.47565855283188
2023-03-13 15:00:00,1.5763104689716654,220.07153813387538,6.156011285476072,0.8941581556084431,50.45317961679259,1.201771875916704,3.7550646293357053,0,16.155897554316372,78.48857509321289,Windy,1.255971099682799,1.9984409981488518,1.1708288815879122,0,3,1,0.23923879644866167,72.19328377889403
2023-03-13 16:00:00,1.1401221590923827,224.8128070180209,13.989777913050629,0.8374467679230659,50.36867747121029,4.131373159826683,1.788971379567251,1,38.24909052193629,47.56987329288302,Rainy,2.6623161910467044,2.204443978346068,2.4694597223329424,1,1,1,0.14227955863992997,68.96875827342869
2023-03-13 17:00:00,1.04623222740093,210.809449305598,19.608140573662638,0.9042532477124888,49.56560234690746,1.9274438889878232,4.378284733893311,0,15.725833762445347,33.305344313455336,Cloudy,0.4689480797385175,0.608414762740356,4.836276495065451,0,0,1,0.12140899423338597,67.40142945497485
2023-03-13 18:00:00,1.86473816405418,230.95972669858668,4.367064257112786,0.9714808338927182,49.66649066565833,0.4288710374760861,3.3613529174958847,0,1.1116344733605867,23.532035416074997,Rainy,1.4420074932471858,1.0023085323565653,0.8921993498986117,0,3,1,0.3033526868137417,66.48356246518604
2023-03-13 19:00:00,0.9547061495479101,230.20231201081634,7.193960452176451,0.8608078923781128,50.08109444118875,0.5745706736274994,0.7608031495870189,0,36.02438530023473,65.94835740008813,Windy,1.6164675255699108,1.2433178101171243,2.4980554168610554,0,0,1,0.10106388514344396,76.46189026882523
2023-03-13 20:00:00,3.6147260376235937,231.0100185932195,11.295738121680941,0.9621584144325657,49.73243007412922,0.8282103771653301,2.4109394160437763,0,17.28254511374944,88.02596848171353,Sunny,2.6736886464441714,2.490746404057683,0.9166695039200763,0,3,2,0.6923532321121074,60.44768193555521
2023-03-13 21:00:00,0.7803130915852821,248.96124899888255,4.234078062758092,0.9822623164351252,50.43440069801413,4.504745177529534,3.15818818189041,0,10.493812392199422,28.277996048770007,Sunny,0.037227609335009126,2.289264666826259,1.5963932412680335,0,0,2,0.062298476726446166,78.16278387318653
2023-03-13 22:00:00,2.792399576674054,246.45816013819356,1.4221921508788289,0.8145915779429128,50.25559058087107,2.194472789885978,1.1746007693881015,0,-0.6155274917291411,74.02279524289621,Rainy,2.6707240303124697,2.424757388732626,1.7246468410017688,0,2,1,0.5095602844843147,66.29122442986801
2023-03-13 23:00:00,4.985135842338396,216.46851113320432,7.402679326383762,0.9512849072638502,49.77329151291108,4.588641764037652,4.107075706639364,0,15.622073368410533,45.52287522989597,Windy,0.810278878130806,1.1601440774463032,2.7812531323281178,1,3,1,0.9969782923012115,19.028898308101976
2023-03-14 00:00:00,4.162866212777084,224.75530086223557,17.442045228520104,0.8510686872300982,49.50610141119048,4.105649416534409,3.516434804601733,0,29.635274607727837,89.5424069912357,Rainy,2.6144636034481774,2.49894289786822,4.02032501858686,1,0,1,0.8141979775843918,41.87850737196436
2023-03-14 01:00:00,3.268487472039549,226.95824717853048,1.8258995871505816,0.8350655325073258,50.299447391202975,4.205624844163455,0.8257270709326758,0,27.273295454713647,80.90253802199796,Rainy,1.2720627406400435,0.08063397938553207,2.0054750302795528,0,3,2,0.6153887040432362,42.695359048112586
2023-03-14 02:00:00,1.8781412935397526,224.4213167140659,9.149652121321433,0.9202244784050072,49.92408970960106,1.5054758745459802,4.152792432983468,0,17.346444263932046,36.15369206226531,Windy,0.9821375668282736,2.41942307072557,4.011020326227992,0,0,0,0.30633203584657687,70.0956909635405
2023-03-14 03:00:00,3.3075312633123732,241.93983854415652,15.481814685595566,0.9411205232457399,50.142377711857776,1.429440622276725,2.117478720437828,0,27.379090571177066,73.60295649268627,Cloudy,2.969856641129804,0.4809826471708664,0.5727722427110775,0,2,1,0.6240676533805625,54.87322423739003
2023-03-14 04:00:00,2.8716865876024324,230.96150679470347,19.11046934130682,0.8789521971470428,49.7869748254213,2.8443350612053573,2.3098779102735323,0,10.784225577152784,71.39609041281756,Cloudy,2.3474233186612117,2.4470043591745267,0.7499754057055605,1,1,1,0.5271848011749976,55.191942273369676
2023-03-14 05:00:00,2.4173752275066716,232.883992678865,19.724032581084213,0.8078347414164382,49.64287325935817,2.147832313750759,3.632432641706758,0,28.087069113858803,73.43895570942863,Windy,1.455558438792842,1.137155238134103,1.2626675462491075,0,0,1,0.42619703464149233,57.810411480888874
2023-03-14 06:00:00,1.0881966953308977,244.120542359517,9.017418231566092,0.9817409048393586,50.17531159178574,2.594397372671699,3.0759907336007535,0,-1.1419628787338691,25.797606555417786,Rainy,1.120801052017533,1.4486728647682865,2.5150222193870744,1,0,0,0.13073717367649096,65.94532899689172
2023-03-14 07:00:00,4.4897189685821,242.23712613661434,19.057301593203235,0.946149383369499,49.95032458814666,0.3607005891027274,2.2501147809821833,0,3.9655315036693253,76.65914987345728,Windy,0.958330238603688,2.268498118428532,2.1552616279657606,1,3,2,0.886853281178632,30.714465393619477
2023-03-14 08:00:00,2.524030919695951,215.28846091281198,1.672960492336411,0.854333361336603,49.73516970106998,4.860791937186387,1.5384986306186232,0,34.49754949598216,38.300279768907096,Rainy,2.074992461797737,2.460723431744613,3.7571826734223768,0,1,0,0.449905268879813,67.26998325045315
2023-03-14 09:00:00,1.3758013031934428,238.55658336334537,15.17242182197257,0.899372771148948,49.637627999566206,0.3850271584166034,2.5675829278792985,0,8.214493313391623,61.32958679038355,Windy,1.2500405366283784,0.42905790705079105,4.9677295732448945,0,2,0,0.1946681019866722,66.6495425420412
2023-03-14 10:00:00,2.154917078947803,227.4174451560814,13.212174658038645,0.8055585579934157,50.080479594441634,0.9762733585432479,2.8167189895215685,0,4.267362751043223,28.07820733583728,Rainy,1.9495960630015012,1.5224935415363512,4.091640116632868,0,0,1,0.3678558515685174,65.0788266041317
2023-03-14 11:00:00,2.3635838863801717,221.7859561225,5.740915294136894,0.8678565563611884,50.22554994020757,3.423182571692765,3.02372939069041,0,-0.9948835339184479,59.06872906826614,Windy,1.2465352407735724,1.7321574754962252,4.1792672860564135,0,0,2,0.41423988833975317,61.5386002915851
2023-03-14 12:00:00,4.223920530050934,212.00075283608746,10.63905151291333,0.9045070471170237,49.78388696212311,0.8619576034700575,2.9202529983423164,1,12.682974747837221,83.44925030508777,Windy,1.1144252564290913,1.770425697935747,4.945061015261364,0,3,1,0.827769593177307,36.12591605529931
2023-03-14 13:00:00,3.8012647125263093,229.48998241381804,3.4615210174494164,0.9034447230232501,50.23514253534712,0.6236626457681662,2.969213985211969,0,-1.9858066245820956,32.40226408835433,Windy,0.9952392676488229,0.5256232564752433,2.5823867483620817,0,0,1,0.7338184601587363,38.98228407314852
2023-03-14 14:00:00,3.961872021386029,224.21746722898126,17.560345868079658,0.8416369756017082,49.683122198732775,0.8527398687175186,2.4029503798421192,0,17.36412069797278,79.85294581640431,Windy,2.756810093865793,0.17504618882158207,4.849522792047339,1,3,2,0.7695194679593803,33.016047527502025
2023-03-14 15:00:00,0.5496406899289125,220.06052158705603,7.8000636253673115,0.9553494732367782,49.83841569109511,0.4034091917604046,2.747551355996861,1,36.36421316349817,50.481179341861264,Sunny,2.299089469753736,0.940602132797001,3.128357190426099,0,3,2,0.01102286997233332,79.75430397887257
2023-03-14 16:00:00,2.372692991808927,237.7868691838783,12.894844938848614,0.8597724317053287,50.24488228679996,1.3314618272658874,1.6545527387827823,1,30.42104553377964,42.563159970715915,Windy,1.9653459150874637,2.029090514365789,3.5454174487448245,0,3,0,0.41626472921578656,61.35439432058351
2023-03-14 17:00:00,2.6660486823589564,240.77941549262349,4.016749439457983,0.9160820046355945,50.16014351964708,1.4284844279725917,1.133499661137757,0,-3.1696803651193135,23.996858281174397,Cloudy,1.9962040216588104,2.4265937270734614,0.6335944804412463,0,0,1,0.4814740516995939,66.36192625139356
2023-03-14 18:00:00,0.5863652457037551,219.791580761177,4.917132047992935,0.854304445107595,49.77052362690391,2.543248228986777,2.9277427434097065,0,8.489117384721892,56.99572376828375,Cloudy,0.546596411655412,1.1115585641956813,2.6072613835389444,0,3,2,0.019186282095364465,74.41754967663914
2023-03-14 19:00:00,1.6691594393526539,211.9778974671739,19.847171045259888,0.8850335745973541,49.62213500154693,2.249740334303398,0.6879947675078744,0,3.4439927335593836,33.99567471910263,Sunny,2.8067207030654138,2.2855347290128063,4.886975019653181,1,3,1,0.25987796809899233,70.16805024738856
2023-03-14 20:00:00,3.9213042040496076,243.9501080226094,15.308641494385256,0.8415029250500461,49.54247342494724,2.4211957342293413,0.7608278542153109,0,-1.9877065180875997,85.80702445680923,Windy,0.3168376779575014,1.8057724829994055,4.693881991571646,0,0,0,0.760501746577549,39.41802197690801
2023-03-14 21:00:00,1.1169936757804957,210.39838964817213,19.277465525707346,0.9266015585064077,50.337915179919285,3.118593570623623,1.4892639847518656,0,-0.11117534091538772,36.66995982213355,Cloudy,0.6721536154888306,0.2949844049985764,2.239836604727209,0,2,1,0.13713838437459222,66.51080205383556
2023-03-14 22:00:00,2.9088955915366626,247.4844997568589,6.621172139028839,0.8851168720282702,49.57514194956786,1.2317110131227649,1.277308050172544,0,35.86649676533046,61.07499229468312,Windy,0.07254663640930636,0.8635935630432625,3.071506932977028,1,0,2,0.5354559001003298,35.61024343281176
2023-03-14 23:00:00,1.4684084240775688,235.10479495930824,4.126694655776587,0.8032234608975529,49.614845152206385,0.7600502423502863,1.9964525257651635,0,8.953744677870874,59.0975934619888,Windy,1.1071016297303395,1.860970597157436,4.318634904170549,0,0,0,0.2152535135009582,70.14215467734202
2023-03-15 00:00:00,0.5545434858975198,222.8738654080528,10.558300806097789,0.8056329988033533,49.73771063027533,4.406503565363163,1.9851552511118884,0,12.650074430286814,43.57755304517226,Rainy,0.9223793359484228,1.1180796354764388,1.9128551080019132,0,1,2,0.012112700555778918,75.70931980540243
2023-03-15 01:00:00,1.5854065591979367,219.85911638306945,10.398697362319524,0.8942268636942845,49.94566970423985,3.2063125638878613,0.9674218229971285,1,16.85653907447634,79.64450561719676,Cloudy,2.5263870026569397,1.6400543317182124,1.4798887992134655,0,1,0,0.24126074420701127,71.65370673541088
2023-03-15 02:00:00,4.891431897095242,210.36022657057902,4.323983761401769,0.8366451733810709,50.28978708023649,0.3972501402805182,1.4860120380392257,1,28.521809416647145,32.82708806528824,Rainy,2.0005999625699435,1.8990413217004871,1.1668117776877704,1,2,2,0.9761490703696064,22.423656370493255
2023-03-15 03:00:00,4.106917003473454,219.41885668043508,14.931171822046794,0.9170084096289485,49.747480325941105,4.809153084514019,0.5182766784771373,0,30.926671333851175,77.19412456543881,Sunny,2.378965104618812,2.452480643673494,1.0693947055564181,1,3,2,0.8017611640173741,42.40933873317179
2023-03-15 04:00:00,4.818094899444651,215.50913206068566,7.8737731543359475,0.8816383563544042,50.04350824835975,3.496035661115204,1.9038552409820757,0,38.36782942923693,34.52353179544242,Windy,0.44611910982441805,2.2954628150193814,4.512505758553945,0,0,2,0.959847167649311,33.34831836884153
2023-03-15 05:00:00,2.695343197668631,234.48664882892584,4.540939387679828,0.9308839671079445,49.590372522050046,0.8433527462263569,3.6857407102527424,0,4.480513177635316,22.73690357492709,Sunny,1.7127902777527686,0.8606102571563226,3.107891111639272,0,1,1,0.4879858582108421,57.085389106162246
2023-03-15 06:00:00,0.9938128940487658,216.66182354375206,7.30768449632248,0.9904790348127903,49.96451100513652,4.848758715214363,1.5646399539790798,0,8.54797803139631,86.06960322467503,Cloudy,1.4693927900461254,2.0068586106187114,2.9125030280451565,0,3,2,0.10975682820061385,81.7029962895493
2023-03-15 07:00:00,2.9658177003816184,231.14519350146477,11.709515293065287,0.9057472269590507,49.67763899337731,1.8904959819232023,3.0733925841816587,1,9.08323218466948,64.61088856398291,Rainy,1.2792642549073265,0.931246630215441,1.2778309399071914,0,0,0,0.5481089771385477,46.762050107867466
2023-03-15 08:00:00,2.544698005519824,233.60465689377884,14.802947711428422,0.9574757207180199,49.71119155889056,4.924099391337374,0.893020715088169,0,15.036645698934993,64.13352387053412,Rainy,2.9798665766462324,1.6156869840587378,2.287065376823313,1,0,0,0.45449930508808495,59.402316963481
2023-03-15 09:00:00,4.299606872328272,221.9216679338766,10.155926835092206,0.9506081992631874,49.86682843410893,0.6060505840271136,0.549138687043818,0,31.333195814068745,38.55316930958736,Cloudy,1.3396381504948698,0.15404557297268334,4.957042767281769,1,0,1,0.8445937259968509,24.250896302758967
2023-03-15 10:00:00,0.9413716135291006,211.40259796074875,10.986304806739096,0.9843582208647731,50.26134769870086,0.8838491634739291,2.493586088185519,0,5.77552384889869,29.741919803347226,Sunny,0.3206599572595562,1.9601844490255937,2.670082025924142,0,1,0,0.09809978358539287,76.18639726945156
2023-03-15 11:00:00,2.697085116598002,211.49015522456784,3.6399727829122197,0.8428035734476013,50.24398642990023,3.321355799286737,2.3459363046483217,0,30.2314794953342,69.42424929287407,Rainy,0.09941975130374059,2.4779500322656824,0.7439901955561874,1,2,2,0.48837306513017276,45.32426713029051
2023-03-15 12:00:00,1.1752189911229292,211.0538932877567,18.37912756945641,0.9654653941569882,49.91497297648532,0.20850297931375888,1.2660767936540425,0,4.181800827033147,56.3117392832076,Cloudy,2.3940456854442456,1.3473194643057789,2.2915849718101677,0,3,2,0.15008114801339267,80.51207623122025
2023-03-15 13:00:00,1.9610416710052698,239.56498668546186,18.645759761848844,0.9811040757009374,49.618671154192405,0.19157924196935489,1.6463398254721153,1,26.95664277387994,42.25364293030523,Windy,0.02895765902664038,2.3313571556180475,0.7434707269285996,1,2,0,0.3247597589905952,50.18566763771241
2023-03-15 14:00:00,3.8181068482450984,222.72038819257193,13.98510521794207,0.8785525961895155,49.780691620023944,3.9807158779020124,0.6226856277172979,1,30.95505939323551,42.17513197720163,Rainy,2.7538367164913096,2.18180820939302,3.430132742052209,0,0,0,0.7375622575173059,50.37116367734666
2023-03-15 15:00:00,2.642081582159449,241.85200743870655,1.3349967697464695,0.8627632389197937,50.00535577653014,0.9221236255251196,3.6911995063790717,0,33.4202683366508,82.2479828448345,Rainy,0.6255731341232731,0.02883211725954904,2.387000247284705,0,0,0,0.47614646332733135,46.719967868943414
2023-03-15 16:00:00,2.191497283155962,227.26931295371398,11.204410102163195,0.9904071819356576,50.369411778695124,4.602070963679275,1.7051307853522002,0,17.96284936482666,82.27675496004264,Rainy,2.644597150182251,0.22398232530442708,1.184825780928995,0,1,1,0.37598717613311294,65.35168220949089
2023-03-15 17:00:00,2.275143253565159,228.11992403319854,12.955160469683657,0.9255265644277736,50.46825461481333,2.186891194639722,1.3778256777089188,0,9.792174398749294,39.22388376104247,Cloudy,2.38261501296165,1.0908124049480792,4.311816425267224,1,3,0,0.3945806353179591,56.14863661220616
2023-03-15 18:00:00,2.56751045782694,230.51530410038293,19.89843023620409,0.8761352970482937,50.13747093502391,4.380896536066451,3.7186308042703624,0,29.75729050006416,75.59067320358025,Sunny,0.630753022448093,0.6612702453787347,3.153903275331163,0,0,1,0.4595702295905278,51.00431080057363
2023-03-15 19:00:00,4.0325744472667555,238.52125825500417,19.92527214870114,0.958365544186326,49.8506864904974,2.1470415620239898,0.6570947990983136,0,9.44124057221536,35.867708545551785,Sunny,2.508910758292385,1.0059243124471873,2.6833821076744333,0,0,2,0.7852357381329684,47.47969933077596
2023-03-15 20:00:00,4.514381100231055,220.94011463318827,17.294613471185592,0.860894780323143,50.19345345369438,2.6981270243634863,1.638103268315061,0,1.6639949281630164,76.55708374660465,Sunny,0.963527277466502,1.2765109176507348,4.06408695506753,0,3,2,0.892335366400226,33.80131826203774
